loan_id,age,income,loan_amount,credit_score,debt_ratio,employment_years,num_accounts,default
0.963963963963964,-0.6818181818181818,2.140150480134568,-0.21306542211170687,0.36363636363636365,-0.07812319426788383,0.09803921568627452,-1.0,0
0.965965965965966,0.8636363636363636,1.2382652213827663,0.175657322874625,0.7925407925407926,0.46457875881197264,0.4901960784313727,0.5,0
0.9679679679679679,-0.36363636363636365,-0.2754281004803557,-0.822658053295744,0.41025641025641024,-0.024500173350283008,-0.039215686274509755,1.0,0
0.96996996996997,0.2727272727272727,0.4044542343459221,1.4306218937830282,0.037296037296037296,2.015197041488501,-0.09803921568627452,0.5,0
0.9719719719719719,0.45454545454545453,1.4063979273486504,0.0005117288747058977,0.046620046620046623,0.05685889286952492,-0.07843137254901959,1.0,0
0.973973973973974,0.3181818181818182,0.2716213134416948,-0.29476142013344764,0.0,-0.33560614815670864,-0.15686274509803919,0.0,0
0.975975975975976,0.7272727272727273,-0.05838836076377052,-0.964419724852924,-0.24242424242424243,0.0,0.09803921568627452,-0.5,0
0.977977977977978,0.18181818181818182,0.0,-0.057468310206491284,-1.0536130536130537,0.006934011325551838,-0.3921568627450981,-0.5,0
0.97997997997998,0.5909090909090909,-0.4192133960141713,-0.1655215385914971,0.8018648018648019,0.3859932971223854,1.5098039215686274,1.0,0
0.9819819819819819,0.2727272727272727,-0.35950610071283484,-0.5287356769178593,0.0,0.9837050733849532,-0.27450980392156865,-0.5,0
0.983983983983984,0.6818181818181818,-0.5400366049758446,-0.4283847265097062,-0.7925407925407926,0.1340575522940022,-0.5098039215686274,-2.0,0
0.985985985985986,0.45454545454545453,0.1803446141603999,-0.0503090955167192,1.491841491841492,1.107130474979776,-0.5686274509803921,-1.0,0
0.987987987987988,0.6363636363636364,-0.13962769333910088,-0.38672871878228077,0.09324009324009325,-0.3383797526869293,-0.6470588235294118,0.0,0
0.98998998998999,0.18181818181818182,-0.46327540690248603,0.4577999560220525,0.13053613053613053,0.586617358141685,-0.13725490196078427,0.5,0
0.991991991991992,0.45454545454545453,-0.15933670311556924,-0.46383412560000037,0.4662004662004662,0.5440887553449673,-0.47058823529411764,-1.0,0
0.993993993993994,-0.8636363636363636,0.3309165290544135,0.08479411320195136,-1.156177156177156,0.0,-0.6470588235294118,1.5,0
0.995995995995996,-0.045454545454545456,2.140150480134568,1.1994475763056558,-1.0442890442890442,-0.18398243383797527,0.05882352941176476,-2.0,0
0.997997997997998,-0.9545454545454546,0.9997982696380199,-0.05731562978950607,-0.3356643356643357,0.1340575522940022,0.4509803921568628,2.0,0
1.0,-0.5909090909090909,-0.7650989701734903,0.25317466744483774,-0.6806526806526807,2.015197041488501,-0.5882352941176471,0.5,0
